Time,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL Packer Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Interval Pressure,TC Bottom Pressure,Injection Pressure,TC Packer Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Interval Pressure,TU Bottom Pressure,PT 403,TU Packer Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TN Packer Center Depth,TC Packer Center Depth,TU Packer Center Depth,TS Packer Center Depth,Phase,Total_Production_Flow,Pressure_Differential,Depth_Consistency_Flag,TC_Impedance_Proxy,TL Interval EC__MixFrac,TL Bottom EC__MixFrac,TN Interval EC__MixFrac,TN Bottom EC__MixFrac,TU Interval EC__MixFrac,TU Bottom EC__MixFrac,TS Interval EC__MixFrac,TS Bottom EC__MixFrac
2025-01-10 14:00:00,369.0687711714365,1.999899083356488,0.0064871503195332,0.0019985754376215,0.2416117404834676,2069.328241597944,457.32882251931096,4.690507628785773,29.03654998610725,1023.7084377999444,26.023760205334817,26.03960386440678,26.010534981105863,26.051991038899697,0.5706991628230065,0.2377088107807724,0.0048590016671297,963.0697565951652,940.1989379622116,0.0,0.0,1035.6854818035565,28.371580291469854,30.05509094248402,30.259400987218672,30.635565148096692,0.0,0.0306902875798833,0.0677259641567102,240.8121827685468,2075.826957218116,4938.439788801612,57.97158050819672,4927.237897461517,5402.0343967763265,41.0331527310364,48.29661579911086,48.953450381494854,39.197376585162544,0.0,0.0159376646290636,0.0044933156432342,2094.428575190331,2249.999672,2346.5651406963048,9.847409921089191,2380.8113163784383,2815.591596611559,25.198242658516257,25.26306434620728,25.276908495971103,25.26323005557099,0.0,0.0,0.0279247727146429,436.81964663073074,669.9339894929147,0.0,0.0,-41.63935062545151,132.40496953014727,4.447797578216171,170.2,133.6,142.0,177.8,,Hot Injection,0.5771863131425397,4339.423985380244,0,2468.1103759203233,0.0,0.0528200045224192,0.13308016181051438,0.46868275973022033,0.0007486317529081682,0.0,0.0,0.0
2025-01-10 15:00:00,369.1480278355556,2.000010420833333,0.0068881469444444,0.0020104736111111,0.2414039669444444,2069.2899918825,456.2185778655556,4.699611081111111,28.96271923138889,1023.9946904327776,26.03219360888889,26.047386151111112,26.018588802222222,26.05967733972222,0.5707145069444444,0.2400814344444444,0.0050185488888888,961.2241086730556,938.3370026836112,0.0,0.0,1034.6622593705556,28.38395462638889,30.06724705694445,30.274880861944443,30.650095131388888,0.0,0.0309808930555555,0.0680878783333333,239.2325532138889,2078.493340774722,4940.306201785,58.173205582222224,4929.275282535001,5411.8488203316665,41.07293189805556,48.33697485388889,48.9920744625,39.25656756138889,0.0,0.0161033880555555,0.0040477219444444,2094.442683945,2249.999672,2346.7588299275,10.3436126975,2381.03046287,2814.8738378447224,25.21976588527778,25.28446146888889,25.2981531875,25.284599826944444,0.0,0.0,0.0279517711111111,437.38381132722225,670.8032747527777,0.0,0.0,-41.84141007611111,132.36559925444445,4.492351875833333,170.2,133.6,142.0,177.8,,Hot Injection,0.5776026538888888,4341.410672282848,0,2468.905783972669,0.0,0.06478991981717101,0.13578951554173915,0.47044958839670514,0.0007404945822210412,0.0,0.0,0.0
2025-01-10 16:00:00,369.1561494216666,1.99997545,0.0066565661111111,0.0015723388888888,0.2414642613888888,2069.2607948336113,456.6843194441667,4.607336846666667,28.577885276666667,1024.468718876389,26.02595183916667,26.040215034444444,26.011834833055552,26.05254025388889,0.5710155413888889,0.24133121,0.0052215341666666,960.7385001433332,935.3198349519444,0.0,0.0,996.1367179580556,28.37900524694444,30.064960169166664,30.27001462361111,30.63098175944444,0.0,0.0307999866666666,0.0683907433333333,240.05715001194443,2078.357733920278,4937.998685110833,57.981067026388885,4927.611955359722,5409.5822937075,41.05532436166667,48.31051972611111,48.965741431111105,39.23836210444444,0.0,0.0163672508333333,0.0041611038888888,2094.4224232302777,2249.999672,2347.096319486944,10.390182138055556,2382.2058730627778,2814.2897019308334,25.219970405,25.284339213055556,25.298240633333336,25.284674966944443,0.0,0.0,0.0277297572222222,436.9080509522222,671.2491479975,0.0,0.0,-41.58365022416666,132.71587628444445,5.2227440375,170.2,133.6,142.0,177.8,,Hot Injection,0.5776721075,4339.686041276319,0,2467.7957368796474,0.0,0.05979268395247403,0.1364999412072266,0.4732602152361879,0.0007522327606894638,0.0,0.0,0.0
2025-01-10 17:00:00,368.26512915722225,1.9998447638888888,0.0066829105555555,0.0017297027777777,0.2411566847222222,2069.2359881797224,456.2330169422222,4.5673138969444445,28.581408938055553,1023.1903554316668,26.026348917777774,26.040352489166665,26.012132914722223,26.052216191666663,0.5707196352777777,0.2422164811111111,0.0050040586111111,960.8790616361111,934.3395918558332,0.0,0.0,992.1069156075,28.384659365555553,30.07078929777778,30.28231691166667,30.609600453333332,0.0,0.0307015991666666,0.0683180511111111,240.2606338911111,2076.607872457778,4937.718310491945,57.721232944722225,4927.3069307294445,5407.336764303333,41.04246695694444,48.29276306444444,48.94755480944444,39.21147560694444,0.0,0.0162369019444444,0.0041957669444444,2094.4299454625,2249.999672,2347.2505022216665,10.180015914444445,2382.6956458050004,2813.327284853334,25.205702272222226,25.270153635277776,25.284101251944445,25.270380926666665,0.0,0.0,0.0277281516666666,436.5558592166667,671.1044587380555,0.0,0.0,-41.64509556805556,132.32655634944445,5.152731410833334,170.2,133.6,142.0,177.8,,Hot Injection,0.5774025458333332,4339.352476699792,0,2467.8167939899945,0.0,0.06402765367882747,0.1361177403028084,0.4737794491223326,0.0007474902453865885,0.0,0.0,0.0
2025-01-10 18:00:00,369.4161978768886,2.000130360660324,0.0070178578623391,0.0020517607722439,0.2416990825405708,2069.091033828483,456.4381118480694,4.324853635422496,28.64678804784555,1022.2165002216004,26.03488983044208,26.04836616927812,26.020020560436485,26.0597008461108,0.5707495640738668,0.2424824994404029,0.0045925318970341,959.405998289032,933.735145691942,0.0,0.0,997.52441631925,28.39807348433128,30.059994464745387,30.29873987353106,30.62285670956911,0.0,0.0305301175153889,0.0679117744823726,239.14719459709008,2074.7388606768327,4938.433384329603,57.676278947677666,4932.335514413263,5405.464975506716,41.04965399104645,48.29756227895915,48.94839917515389,39.19267693592613,0.0,0.0159217655288192,0.0042320593172915,2094.4540904401233,2249.999672,2347.333875656407,9.969511698936763,2382.535091489647,2811.970738360661,25.212434425853388,25.277356793508673,25.29145574062675,25.277190632904308,0.0,0.0,0.0277314152210408,437.00179659541135,671.3136422227196,0.0,0.0,-41.46317765948517,132.55800766871852,5.172850244264129,170.2,133.6,142.0,177.8,,Hot Injection,0.5777674219362059,4344.420832090305,0,2467.8219277528933,0.0,0.0626122888487505,0.13849749116596166,0.4748494424654304,0.0007340021509068068,0.0,0.0,0.0
2025-01-10 19:00:00,369.387571515426,2.0000201783187093,0.0068001137843192,0.0020005530710444,0.2421731118030003,2069.028245098783,457.2184414616474,4.3960195409000855,28.62820096433626,1021.5704863133316,26.036585223039907,26.048912695726013,26.021281057741295,26.060036753750353,0.5706803328615907,0.2425903894707048,0.0047439048966883,959.455326838381,931.7272235069346,0.0,0.0,1002.2117165270308,28.38441504670252,30.014048379847157,30.28479943758845,30.615221615058022,0.0,0.0305757336541183,0.0682890421737899,238.98058971129353,2076.941683305406,4942.602532777526,57.837577527313904,4934.874633997169,5408.053208339372,41.00800447381829,48.246560108972545,48.901191826776106,39.17421600452873,0.0,0.0160340744409849,0.0041935655250495,2094.4386621786016,2249.999672,2348.0546990829325,10.012015148598923,2383.1673209218793,2811.93334131503,25.185695796490236,25.249662497028023,25.26329158618738,25.250030806113784,0.0,0.0,0.0274723784319275,436.9569907693179,671.2586963379565,0.0,0.0,-40.95101698414945,132.63336091848288,5.626220509765072,170.2,133.6,142.0,177.8,,Hot Injection,0.5774804466459099,4346.761954341211,0,2470.041325085679,0.0,0.05418997888962741,0.13841967570013164,0.4767052991201421,0.0007429269899109602,0.0,0.0,0.0
2025-01-10 20:00:00,369.2912337503502,2.0000412390025217,0.0066801717567946,0.0020192404034743,0.242294346035304,2069.043269107593,456.8845581734379,4.277261234239283,28.605477751471,1019.8244148461754,26.029680973101712,26.041437168394506,26.014170965536564,26.052564308209583,0.5708310507144858,0.2423893785374054,0.0049378607453068,958.6180864160827,931.8512544639956,0.0,0.0,1005.7993604101988,28.38595565732698,30.02325775119081,30.28582533903054,30.61120128579434,0.0,0.0303372249929952,0.0682057385822359,239.20848877192492,2077.5567760834965,4945.26923207369,57.79745704651163,4935.405534136734,5409.735443085458,41.04200260212945,48.301358673858225,48.95720338217989,39.20276770608013,0.0,0.0162573020453908,0.0047371507425049,2094.4341900361446,2249.999672,2348.6621447609978,10.20168562482488,2383.855852034183,2811.3383924681984,25.206569007004763,25.270773011207623,25.28427730288596,25.271131468478565,0.0,0.0,0.0279586576071728,437.51173285570184,671.1102101440179,0.0,0.0,-41.43060041047913,132.53839197058,5.660889931913701,170.2,133.6,142.0,177.8,,Hot Injection,0.5775112224712804,4347.170682637925,0,2471.34798408193,0.0,0.05772552822133723,0.13962252201711564,0.4765471581562288,0.0007454759323033843,0.0,0.0,0.0
2025-01-10 21:00:00,368.6456216069444,1.999884221111111,0.0067739833333333,0.0020590705555555,0.2405944025,2069.170769203055,456.93916492833335,4.237676675,28.55900707388889,1011.8306201830555,26.03752034388889,26.04846053472222,26.02153099277778,26.059196866388888,0.5726590483333333,0.2428928433333333,0.0046832919444444,957.2927873863888,931.2868010475,0.0,0.0,999.2072791086111,28.392901164722225,30.04607314944444,30.297917045833337,30.60455585111111,0.0,0.0301112972222222,0.0680097161111111,239.34357607694443,2076.9116591119446,4942.346524244167,57.84353829277778,4933.146544508334,5406.134022435555,41.022236150833336,48.276370343055554,48.92941079777778,39.177322727500005,0.0,0.0160876788888888,0.0044693547222222,2094.489092648611,2249.999672,2349.3313334333334,10.249893746666668,2384.217312892778,2811.019827389722,25.184970050833336,25.249039269444445,25.262924448333333,25.24957451611111,0.0,0.0,0.0275834766666666,436.8118523488889,670.0789444861111,0.0,0.0,-41.69500604388889,132.34541229666667,5.46153441,170.2,133.6,142.0,177.8,,Hot Injection,0.5794330316666666,4344.75429198125,0,2470.0812131446733,0.0,0.05674401025920866,0.14142406997764337,0.47678595244349525,0.0007134079085059096,0.0,0.0,0.0
2025-01-10 22:00:00,369.3295835313889,2.0000683830555555,0.0066966486111111,0.0019763119444444,0.2398661316666666,2069.1306236872224,455.90933538416664,4.323196337222222,28.576561221666665,1005.1138153144444,26.038236693333335,26.048904015277778,26.021962569444444,26.05915429694444,0.5735136725000001,0.2429952477777777,0.0051999527777777,955.9922161266668,928.1535807922222,0.0,0.0,1008.0373498972222,28.414752245000003,30.082166995,30.32424357888889,30.63147014388889,0.0,0.0301108488888888,0.0681934413888888,238.6859960052778,2075.073007991111,4945.7727505924995,57.603038187500005,4935.482256923611,5409.316506375279,41.05257078777778,48.316230089444446,48.97082990333334,39.16708706194444,0.0,0.0159732111111111,0.0045768311111111,2094.4848975783334,2249.999672,2350.3505121069443,10.262741780555556,2385.267174470833,2813.547146557778,25.19876628777778,25.26341096166667,25.27727892777778,25.263943613333335,0.0,0.0,0.0274701633333333,436.7678994269445,670.7968611219444,0.0,0.0,-41.61714569944444,132.0969574063889,4.989937347777778,170.2,133.6,142.0,177.8,,Hot Injection,0.5802103211111111,4346.81382981257,0,2471.566085632962,0.0,0.06824452199859124,0.14346414791890752,0.4800049110839508,0.0007161205109514425,0.0,0.0,0.0
2025-01-10 23:00:00,367.9290329375,1.9997777888888888,0.0066819294444444,0.0020883447222222,0.2396730313888888,2069.0399706516664,457.21559079138893,4.280031265833333,28.51912026694444,1006.1712129636112,26.038728964444445,26.048904340555556,26.022244398333335,26.05951741666667,0.5732879738888889,0.2434079177777778,0.0051117438888888,955.2495845383334,923.7665147955556,0.0,0.0,1010.0175682508334,28.4182356075,30.081683794444448,30.32887676638889,30.637852747777774,0.0,0.0301233786111111,0.0682656883333333,238.77207788222225,2076.507755704722,4944.715733578333,57.61259475333333,4934.334920555833,5409.430006908334,41.04514556,48.31322464777777,48.96795468361111,39.190746051666665,0.0,0.0159068711111111,0.0044708330555555,2094.4583349633335,2249.999672,2351.351264255,10.09627378222222,2386.1406912244443,2816.900199960278,25.219447612777778,25.283930246666667,25.2985450075,25.28458196611111,0.0,0.0,0.0279808936111111,436.6262733225,671.9248999827778,0.0,0.0,-42.06633991638889,132.18591312944446,5.404156301666666,170.2,133.6,142.0,177.8,,Hot Injection,0.5799699033333332,4345.427096675625,0,2471.396754321393,0.0,0.053382237527780534,0.14425342782042305,0.4834570908955698,0.0007309137554544836,0.0,0.0,0.0
2025-01-11 00:00:00,368.706432255814,1.9987563720930233,0.0068202790697674,0.0020576511627906,0.2395809069767441,2068.927008,453.04767341860463,4.276779023255814,28.40114341860465,1008.3077734186046,26.04255993023256,26.048645209302325,26.023719558139536,26.060539069767444,0.5743302093023256,0.2433284418604651,0.007245465116279,956.2329137209304,926.7405306744186,0.0,0.0,1017.9435773488372,28.422584930232556,30.12668141860465,30.338502837209305,30.669843,0.0,0.031857976744186,0.0689201860465116,241.6695349069767,2077.2071494651163,4945.678620418605,57.715820302325575,4934.540242720931,5409.326550372092,41.058293395348834,48.31147193023256,48.96067888372093,39.18563548837209,0.0,0.0157735813953488,0.0043625581395348,2094.225450232558,2249.999672,2351.303310511628,10.358135209302326,2384.5671343953486,2816.29019172093,25.22122755813953,25.285933116279068,25.299599837209303,25.284811744186047,0.0,0.0,0.0257285348837209,442.003314627907,672.0182514651162,0.0,0.0,-43.30406790697675,131.6722109534884,5.6734233488372094,170.2,133.6,142.0,177.8,,Hot Injection,0.581150488372093,4345.64522033721,0,2473.1405732400613,0.0,0.0983814362698685,0.1429826389753171,0.48104084505466876,0.0008660909101912131,0.0,0.0,0.0
2025-01-11 01:00:00,369.43856486,1.9999063155555556,0.0066467947222222,0.0020396586111111,0.2403246066666666,2069.0616891705554,457.4910310863889,4.208422333888889,28.557370685833337,1010.4077220783332,26.040529815277775,26.049374476388888,26.023058051666663,26.060101416666665,0.5736633863888889,0.2429118330555555,0.0054701980555555,953.2462019113888,923.3991961052778,0.0,0.0,1020.2878140127776,28.42382954777778,30.079977515555555,30.3376254475,30.67748455888889,0.0,0.0304883366666666,0.0686914675,238.48130628194443,2075.4880338597222,4947.600814654445,57.74279658638889,4937.748534640833,5413.621724556944,41.04193988027778,48.31305130305555,48.96672852027778,39.192809439444446,0.0,0.0162299425,0.0042623016666666,2094.477530981389,2249.999672,2352.770947379722,10.112213841111112,2387.468711772778,2815.909223394445,25.212222718333333,25.27657039861111,25.290900059444446,25.277010999722226,0.0,0.0,0.0278590319444444,436.4543454919444,670.2939387491666,0.0,0.0,-41.6930096175,132.5428451988889,5.332975351666666,170.2,133.6,142.0,177.8,,Hot Injection,0.5803101811111111,4348.50369221243,0,2472.679893201663,0.0,0.05128274782119935,0.14749683689425377,0.4844780760857219,0.0007204330380852722,0.0,0.0,0.0
2025-01-11 02:00:00,369.0172966405555,1.9999244025,0.0065790755555555,0.0020119277777777,0.2415972686111111,2069.110476714167,456.7232385302778,4.318157391111111,28.484201386666665,1011.0580127897222,26.03422346138889,26.04198050388889,26.016143755,26.05254654,0.5726257025,0.2394427963888888,0.0049593472222222,954.4464881611112,932.3688267855556,0.0,0.0,1018.2400954333332,28.40941243138889,30.052933146388888,30.316739027222223,30.646946673888888,0.0,0.0303176555555555,0.0684593291666666,239.71160104,2074.356301777778,4948.022584083611,57.81875194194445,4938.202855010278,5415.258569803889,41.027082307222216,48.29790677305556,48.95304491861111,39.173569656111106,0.0,0.0161220116666666,0.0042612372222222,2094.4690615908335,2249.999672,2352.9616498602777,10.199815214166668,2387.719143572222,2815.0759910397223,25.205279443888887,25.269617540833337,25.28365602166667,25.270124146666667,0.0,0.0,0.0280903111111111,435.67751432555553,670.6672457302778,0.0,0.0,-41.81700939888889,132.14820123472222,5.079657729722222,170.2,133.6,142.0,177.8,,Hot Injection,0.5792047780555555,4348.882903197431,0,2472.86832920896,0.0,0.05928619733444123,0.14565452269783083,0.47594425030627896,0.0007251622189202875,0.0,0.0,0.0
2025-01-11 03:00:00,368.8879460486111,1.999786565,0.0066556883333333,0.0019262305555555,0.2403046844444444,2069.149183075833,456.6500705111111,4.206863334166667,28.396723412222222,1014.55895467,26.04207141,26.04978386861111,26.023915966666667,26.060184978611108,0.5776908563888888,0.2393751766666666,0.0048750727777777,952.1131188925,936.8133405611112,0.0,0.0,1001.263018466111,28.42085268611111,30.07674679361111,30.33097528277778,30.6327209325,0.0,0.0299018161111111,0.0684195094444444,239.8050329680555,2076.7141146069443,4943.817355436944,57.72728771333334,4932.611475799722,5412.121071238889,41.0236537475,48.30022978694444,48.95630177194444,39.17697864083333,0.0,0.0165624169444444,0.0041020297222222,2094.4489082552777,2249.999672,2353.8434168091667,9.907858335,2388.69425269,2814.7235275763887,25.20511317944444,25.26946503,25.283379550555555,25.269983209444444,0.0,0.0,0.0270400161111111,436.65799746722223,671.1631978897223,0.0,0.0,-41.41905659444444,132.74826415444446,4.326663863333334,170.2,133.6,142.0,177.8,,Hot Injection,0.5843465447222221,4343.098905763889,0,2470.9369014765175,0.0,0.05998775462607198,0.1490315903579071,0.4717529921672037,0.0007367785897167417,0.0,0.0,0.0
2025-01-11 04:00:00,367.8724689306099,1.4110199647453834,0.0066860928931169,0.0017134703413542,0.2183772067711248,2069.112529419978,456.325714118075,35.87168619334079,28.54004110408506,1013.9321734602686,26.028744148293228,26.03624225937325,26.010992701175155,26.04478554001119,0.4134130341354225,0.1617022140458869,0.0050852479015109,940.9009113033017,934.4181711345832,596.7760314588961,47.490557605763854,1653.0536318852826,28.21411888864018,30.11496820733072,29.963251016228316,30.639248679350867,0.0,0.0207686843872411,0.0678656815892557,238.59508300223837,2076.817070742026,4613.670803224678,117.77184231141578,4605.297569017068,5118.354745692782,40.35261923978735,48.03517386709569,46.37707089087856,39.220148623391154,0.0,0.0162647946278679,0.0043570861779518,2094.543313928372,2249.999672,2355.303788901511,9.871338312255176,2389.9862928964744,2817.7948059373252,25.162089339675433,25.22632451538892,25.241067810576386,25.227002529658648,0.0,0.0,0.0275468931169557,437.12170955931725,670.2687569029099,0.0,0.0,-41.434801041130385,132.70302575741465,4.799338700335758,170.2,133.6,142.0,177.8,,Hot Injection,0.4200991270285394,3858.3096923786306,0,3267.4260410026277,0.0,0.06277907867557912,0.1651463356290769,0.47353355511251244,0.0006817078806173196,0.0,0.0,0.0
