row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
154309,test,1,0,0.20168445,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,44,69.7530864197531,314.4236186738,92,2.900940829283968,-11.0
154313,test,1,0,0.06234369,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,45,22.9508196721311,314.4236186738,92,2.900940829283968,-11.0
154317,test,1,0,0.21058102,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,11,9.83606557377049,314.139679669986,43,-1.3584091981770143,17.0
154318,test,1,0,0.09657786,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,7,93.4426229508197,314.4236186738,32,2.900940829283968,13.0
154319,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,26,100.0,314.4236186738,45,2.900940829283968,3.0
154325,test,1,0,0.019002805,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,32,93.6170212765957,314.4236186738,32,2.900940829283968,13.0
154327,test,1,0,0.04327444,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,13,75.3086419753087,314.4236186738,32,2.900940829283968,13.0
154330,test,1,0,0.04939577,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,40,9.87654320987654,314.139679669986,85,-1.3584091981770143,15.0
154331,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,53,43.0851063829787,314.4236186738,84,2.900940829283968,11.0
154333,test,1,0,0.09221089,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,15,21.6049382716049,314.139679669986,43,-1.3584091981770143,17.0
154334,test,1,0,0.04939577,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,74,9.83606557377049,314.139679669986,85,-1.3584091981770143,15.0
154335,test,1,0,0.044392295,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,31,24.6913580246914,314.4236186738,84,2.900940829283968,11.0
154337,test,1,0,0.06796831,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,23,27.1276595744681,314.4236186738,50,3.64880875814697,-3.0
154338,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,26,100.0,314.291914893617,45,3.100196143616984,3.0
154341,test,1,0,0.04570422,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,92,5.31914893617021,314.4236186738,92,2.900940829283968,-11.0
154345,test,1,0,0.49276868,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,9,100.0,314.291914893617,35,3.100196143616984,15.0
154347,test,1,0,0.27429685,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,14,27.1604938271605,314.291914893617,51,3.887883643616988,-2.0
154351,test,1,0,0.10827202,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,31,100.0,314.139679669986,43,-1.3584091981770143,15.0
154352,test,1,0,0.15613697,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,16,26.5432098765432,314.4236186738,50,3.64880875814697,-3.0
154353,test,1,0,0.08415851,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,46,27.1825396825397,314.291914893617,84,3.100196143616984,11.0
154356,test,1,0,0.1911496,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,3,50.0,314.291914893617,27,3.100196143616984,7.0
154357,test,1,0,0.089642644,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,45,26.2295081967213,314.291914893617,91,3.100196143616984,8.0
154359,test,1,0,0.21190706,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,32,38.0165289256198,314.139679669986,85,-1.3584091981770143,15.0
154360,test,1,0,0.10827202,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,43,45.4545454545455,314.139679669986,43,-1.3584091981770143,17.0
154362,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,32,44.6280991735537,314.4236186738,84,2.900940829283968,11.0
154366,test,1,0,0.37025666,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,13,43.3884297520661,314.139679669986,43,-1.3584091981770143,17.0
154369,test,1,0,0.10422586,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,5,90.9090909090909,314.4236186738,32,2.900940829283968,13.0
154370,test,1,0,0.21190706,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,44,55.7851239669422,314.139679669986,88,-1.3584091981770143,20.0
154371,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,51.8518518518519,314.4236186738,32,2.900940829283968,13.0
154372,test,1,0,0.04939577,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,45,11.4754098360656,314.139679669986,88,-1.3584091981770143,20.0
154373,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,3,63.1111111111111,314.4236186738,32,2.900940829283968,13.0
154375,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,32,41.3223140495868,314.291914893617,84,3.100196143616984,11.0
154376,test,1,0,0.022486312,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,43,15.9090909090909,314.139679669986,43,-1.3584091981770143,17.0
154382,test,1,0,0.20168445,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,44,55.7851239669422,314.4236186738,92,2.900940829283968,-11.0
154385,test,1,0,0.04939577,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,35,13.6363636363636,314.139679669986,85,-1.3584091981770143,15.0
154388,test,1,0,0.23269144,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,44,55.7851239669422,314.291914893617,91,3.100196143616984,8.0
154392,test,1,0,0.07239139,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,16,13.6363636363636,314.139679669986,39,-1.3584091981770143,14.0
154394,test,1,0,0.316884,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,17,38.6363636363636,314.139679669986,43,-1.3584091981770143,15.0
154411,test,1,0,0.20168445,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,44,36.1111111111111,314.4236186738,92,2.900940829283968,-11.0
154412,test,1,0,0.20168445,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,30,41.6107382550336,314.4236186738,92,2.900940829283968,-11.0
154415,test,1,0,0.23269144,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,30,42.2818791946309,314.291914893617,91,3.100196143616984,8.0
154421,test,1,0,0.42533728,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,10,31.7460317460317,314.139679669986,43,-1.3584091981770143,17.0
154425,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,56.3291139240506,314.4236186738,32,2.900940829283968,13.0
154426,test,1,0,0.17947036,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,45,33.3333333333333,314.139679669986,88,-1.3584091981770143,20.0
154427,test,1,0,0.10422586,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,6,91.6666666666667,314.4236186738,32,2.900940829283968,13.0
154430,test,1,0,0.10422586,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,6,74.496644295302,314.4236186738,32,2.900940829283968,13.0
154435,test,1,0,0.4767207,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,12,50.0,314.139679669986,39,-1.3584091981770143,14.0
154445,test,1,0,0.08894139,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,48,32.1428571428572,314.4236186738,84,2.900940829283968,11.0
154449,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,30,49.6644295302014,314.4236186738,84,2.900940829283968,11.0
154452,test,1,0,0.21190706,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,30,49.6644295302014,314.139679669986,85,-1.3584091981770143,15.0
154455,test,1,0,0.39414853,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,10,27.1825396825397,314.139679669986,39,-1.3584091981770143,14.0
154462,test,1,0,0.15896727,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,6,74.496644295302,314.291914893617,27,3.100196143616984,7.0
154466,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,30,49.6644295302014,314.291914893617,84,3.100196143616984,11.0
154476,test,1,0,0.13876975,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,13,25.3731343283582,314.139679669986,39,-1.3584091981770143,14.0
154478,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,25,90.1287553648069,314.139679669986,43,-1.3584091981770143,17.0
154485,test,1,0,0.10201034,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,69,32.8358208955224,314.4236186738,84,2.900940829283968,11.0
154487,test,1,0,0.36357132,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,12,89.2703862660944,314.291914893617,35,3.100196143616984,15.0
154488,test,1,0,0.18128417,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,24,56.2231759656653,314.291914893617,51,3.887883643616988,-2.0
154490,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,26,92.274678111588,314.4236186738,45,2.900940829283968,3.0
154491,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,25,100.0,314.4236186738,45,2.900940829283968,3.0
154494,test,1,0,0.18128417,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,24,55.3648068669528,314.4236186738,50,3.64880875814697,-3.0
154495,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,26,92.7038626609442,314.291914893617,45,3.100196143616984,3.0
154496,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,26,92.274678111588,314.139679669986,43,-1.3584091981770143,15.0
154498,test,1,0,0.10827202,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,31,98.5074626865672,314.139679669986,43,-1.3584091981770143,15.0
154500,test,1,0,0.20168445,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,32,57.5107296137339,314.4236186738,92,2.900940829283968,-11.0
154509,test,1,0,0.05601608,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,70,22.3880597014925,314.4236186738,92,2.900940829283968,-11.0
154510,test,1,0,0.23269144,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,32,58.3690987124464,314.291914893617,91,3.100196143616984,8.0
154512,test,1,0,0.09657786,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,7,94.0298507462687,314.4236186738,32,2.900940829283968,13.0
154513,test,1,0,0.04939577,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,32,19.7424892703863,314.139679669986,85,-1.3584091981770143,15.0
154516,test,1,0,0.4315961,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,13,46.2686567164179,314.4236186738,41,3.76488785182096,-20.0
154517,test,1,0,0.21190706,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,32,59.2274678111588,314.139679669986,88,-1.3584091981770143,20.0
154518,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,31,57.5107296137339,314.4236186738,84,2.900940829283968,11.0
154519,test,1,0,0.36357132,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,12,88.8412017167382,314.4236186738,35,2.900940829283968,15.0
154520,test,1,0,0.16117187,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,25,53.2188841201717,314.139679669986,43,-1.3584091981770143,17.0
154521,test,1,0,0.15896727,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,6,72.8395061728395,314.291914893617,27,3.100196143616984,7.0
154522,test,1,0,0.10422586,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,5,78.5407725321888,314.4236186738,32,2.900940829283968,13.0
154530,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,31,58.7982832618026,314.291914893617,84,3.100196143616984,11.0
154536,test,1,0,0.08029848,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,53,26.865671641791,314.139679669986,88,-1.3584091981770143,20.0
