timestamp,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Bottom Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Bottom Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TU Packer Center Depth,TL_INT_mean,TL_BOT_mean,TN_INT_mean,TN_BOT_mean,TC_INT_mean,TC_BOT_mean,TU_INT_mean,TU_BOT_mean,split,TC_INT_delta,net_flow_rolling_6h,dT_TL_dt,dT_TN_dt,elapsed_injection_min,delta_T_above_T0_TL,delta_T_above_T0_TN,cumulative_heat_input,T_gradient_INT_TL,T_gradient_INT_TN,T_gradient_INT_TC,T_gradient_INT_TU,days_since_injection,hour_sin,hour_cos,delta_T_inj_prod,cumulative_injected_volume
2025-02-13 02:00:00,366.6350357419444,1.4922791644444444,0.0079272786111111,0.0005116841666666,0.1703916447222222,2060.879920176389,2236.938229663333,2.986995795555556,25.57565618388889,26.781859212222223,26.430946339166667,26.57166190083333,26.29537986055556,0.0004002975,0.0021145488888888,0.5176290869444444,830.9141649594445,1149.6271241161112,-11.241398183333333,-16.96201585277778,14.884211609444444,30.286071009444445,30.77191247333333,30.44688691777778,30.557773231111117,-0.0014997511111111,0.0169188938888888,0.0663039336111111,212.5538583836111,2083.130545782777,63.07337793333333,38.57621938388889,43.30735040805556,43.82980672527778,37.61682083722223,-0.00424178,0.0141361044444444,0.0044067822222222,2092.2446163861114,2249.999672,13.21483585888889,25.2439374575,25.299344301666668,25.314097369166667,25.299087575277778,-0.0051109944444444,-0.0002716058333333,0.0292624663888888,437.2577968230556,680.7893711472223,-15.650679943333332,-11.43914320222222,-41.875349190277774,135.69822228527778,5.344137369444445,170.2,177.8,26.606402775694445,26.433520880694445,30.528991741388886,30.502330074444448,40.941784895972226,40.72331378125,25.271640879583334,25.30659247222222,test,0.023286486653724126,1.492081770507907,-0.00690559426383075,0.0010437465349220076,88200.0,0.7420778812500011,5.84092706944444,478415427.59876764,0.35091287305555596,-0.48584146388888527,-4.731131024166672,-0.055406844166668634,61.25,0.49999999999999994,0.8660254037844387,10.042254273055555,10652998.91776857
2025-02-13 03:00:00,367.0921005955556,1.4918831286111112,0.0078763013888888,0.0004724016666666,0.1703983011111111,2060.936450498056,2236.7829259525,3.0053390077777777,25.541607405,26.783860718333333,26.431752601388887,26.57281057222222,26.296012772222223,0.0004985663888888,0.0021270347222222,0.5167390038888889,830.9214861316667,1148.8520838783334,-11.2193551,-16.968679821944445,14.968648974722225,30.28527055555556,30.77458032638889,30.448571063333333,30.55968153083333,-0.0014467772222222,0.0170529411111111,0.0666291786111111,213.25751961666668,2083.0856464236117,62.65349077416666,38.57649514333334,43.31415019222222,43.83594299444445,37.58794319694445,-0.00436022,0.0142372588888888,0.0044103330555555,2092.294444045833,2249.999672,13.3093511525,25.244713665000003,25.299778967222224,25.31435848888889,25.299897841666667,-0.0051904533333333,-0.0003888255555555,0.029424875,437.2536245111111,680.7212896094444,-15.667155909444444,-11.383024478888888,-41.85250129083333,135.6722676275,5.2248639775,170.2,177.8,26.60780665986111,26.43441167222222,30.529925440972224,30.50412629708333,40.94532266777778,40.71194309569445,25.272246316111115,25.307128165277778,test,0.0035377718055542573,1.4922085503690183,0.0014038841666668134,0.0009336995833386652,88260.0,0.7434817654166679,5.841860769027779,478635335.88866854,0.35210811694444644,-0.48930977083333005,-4.7376550488888824,-0.05506530222222139,61.291666666666664,0.7071067811865476,0.7071067811865476,10.041929506388893,10658369.69703157
2025-02-13 04:00:00,367.35047893666666,1.4918902205555555,0.0078206666666666,0.0003746430555555,0.1701278911111111,2060.906797677778,2236.873040372222,3.1167965052777777,25.525370939722222,26.792131362222225,26.43897012277778,26.580340688611116,26.302022316666665,0.0008733033333333,0.0018583488888888,0.5159911355555555,831.050727793611,1148.8242907511112,-11.20854095972222,-16.88867762527778,15.009507434722222,30.300174745555555,30.782624628055554,30.45689785888889,30.571099848611112,-0.0015221186111111,0.0169707980555555,0.0665819108333333,213.30069379222223,2082.252615130556,62.792262980277776,38.58922028583333,43.324476465,43.846519443333335,37.61425298472222,-0.0041114666666666,0.0141821236111111,0.0043259119444444,2092.2721536344443,2249.999672,13.317200303055555,25.24457579694445,25.299210744444444,25.31389583222222,25.2996136375,-0.0049459830555555,-0.0005130816666666,0.0295515361111111,437.6901124011112,680.9182985633333,-15.637857879166669,-11.390527124166669,-41.77353183666667,135.47372555166666,5.748243813055555,170.2,177.8,26.6155507425,26.44118150263889,30.541399686805555,30.513998853750003,40.95684837541666,40.730386214027774,25.27189327069445,25.30675473486111,test,0.0115257076388815,1.492211491248648,0.0077440826388901485,0.011474245833330343,88320.0,0.751225848055558,5.853335014861109,478855307.12627035,0.35316123944444655,-0.4824498824999992,-4.735256179166669,-0.05463494749999498,61.333333333333336,0.8660254037844386,0.5000000000000001,10.043067231944438,10663740.50182557
2025-02-13 05:00:00,367.57904965722224,1.49278453,0.0076565533333333,0.0001012152777777,0.1702013966666666,2060.8568024705555,2236.812537620833,3.118191138055556,25.45675477555556,26.79261784611111,26.43981329833333,26.58065002527778,26.303831246666668,0.0005330574999999,0.0017885788888888,0.5156537338888889,830.678375441111,1149.347905361111,-11.254834921666667,-16.84445579138889,15.087622333333334,30.303279349444445,30.784966029444444,30.456756025833336,30.57164665861111,-0.0014469655555555,0.0168975825,0.0665020836111111,213.13236274694444,2081.8149865911114,62.67195055,38.5791486375,43.31761749666667,43.84001491166666,37.60566341083334,-0.0041370022222222,0.0144935897222222,0.0045249908333333,2092.283800735,2249.999672,13.570812979722222,25.22957888805556,25.28469984583333,25.299768996666668,25.28460724916667,-0.00504571,-0.0004697997222222,0.0292500838888888,436.13399099472224,680.9124527925,-15.710480336111113,-11.433107558888889,-41.88510946583334,135.38321698,5.720609480555556,170.2,177.8,26.61621557222222,26.442240635972226,30.544122689444443,30.514201342222222,40.948383067083334,40.72283916124999,25.257139366944443,25.29218812291667,test,-0.008465308333327926,1.4923637072208702,0.0006648297222184851,0.002723002638887806,88380.0,0.7518906777777765,5.856058017499997,479075364.73224616,0.3528045477777795,-0.48168667999999926,-4.738468859166673,-0.055120957777770485,61.375,0.9659258262890683,0.25881904510252074,10.031200039722222,10669114.526133569
2025-02-13 06:00:00,367.248976702597,1.4923129734710974,0.0074601002513264,0.0003438891371125,0.1698337631946383,2060.8906671588943,2236.6369660893606,3.0316296836079304,25.507276726333423,26.795438492599835,26.44043093353812,26.582244306618264,26.302861359117564,0.0001543068975146,0.0018449011449315,0.5167153228148562,829.8589969206926,1149.9683101633625,-11.245345642278693,-16.899741797263335,15.117906513264453,30.296954875453785,30.7825917305222,30.450206969282323,30.568732661826303,-0.0013648681932421,0.0165324339569952,0.0664321820720469,212.21725999972077,2082.15200442167,62.71115301563809,38.593049174532254,43.337432204412174,43.8633631477241,37.54486711114213,-0.0042528975146607,0.0146574523876012,0.0043444521083496,2092.2427581736947,2249.999672,13.587064397375034,25.238259650656243,25.292953393186263,25.30712607651494,25.29322315861491,-0.0053247227031555,-0.0003240650656241,0.029424720189891,436.2350534643954,680.5303105476124,-15.7617081915666,-11.484647055291818,-42.23427907567719,135.218610915666,5.418055661547054,170.2,177.8,26.617934713068976,26.442552832867914,30.539773302987992,30.50946981555431,40.96524068947221,40.70411512943312,25.265606521921253,25.300174617564927,test,0.016857622388876337,1.4922479018734605,0.001719140846756062,-0.004349386456450333,88440.0,0.7536098186245326,5.851708631043547,479295443.38875836,0.3550075590617148,-0.4856368550684138,-4.74438302987992,-0.05469374253002002,61.416666666666664,1.0,6.123233995736766e-17,10.046852490505444,10674486.852838065
2025-02-13 07:00:00,367.710589665,1.4921976902777778,0.0076056536111111,0.0005433475,0.1697186811111111,2060.9300331411114,2236.702792561389,3.027332449722222,25.51325277027778,26.788735359722224,26.433216896111112,26.574809949166664,26.29737342083333,0.0001724149999999,0.00193459,0.5168813238888889,831.1539792794445,1149.4355150980557,-11.181217614444446,-16.975855096666667,15.116807921666668,30.296101516666667,30.779508808333333,30.451335341944443,30.57180827611111,-0.0011179552777777,0.0165714577777777,0.0669100369444444,213.2832358,2082.084936901667,62.99043305611111,38.57894702111111,43.31892551305556,43.84259637527778,37.55041396138889,-0.0040290086111111,0.0146269355555555,0.0042371272222222,2092.293918615,2249.999672,13.4997627075,25.23760095388889,25.29257010555556,25.30657502833333,25.29257151722222,-0.0053256216666666,-0.0003273975,0.0288986569444444,436.3920128380556,681.3827018852778,-15.798555225,-11.463912237777778,-42.06412167555556,135.58375557083332,5.484887447777778,170.2,177.8,26.61097612791667,26.436091684999997,30.5378051625,30.511571809027778,40.94893626708334,40.69650516833333,25.265085529722224,25.299573272777778,test,-0.01630442238887042,1.4922246178933312,-0.006958585152307961,-0.0019681404879925424,88500.0,0.7466512334722246,5.849740490555554,479515417.45797986,0.35551846361111217,-0.48340729166666563,-4.7399784919444485,-0.05496915166666838,61.458333333333336,0.9659258262890683,-0.25881904510252063,10.036528582916667,10679858.764523067
2025-02-13 08:00:00,366.9457690175,1.492112671388889,0.0077180255555555,0.0005455594444444,0.1701270152777778,2061.015895473611,2236.7128259247224,3.0567461502777777,25.489553719444444,26.79632425611111,26.441461598055557,26.58239263805556,26.304244188888887,0.0003243033333333,0.0019656038888888,0.5169505547222223,830.1827646813888,1149.7699303922222,-11.234846681666667,-16.958134305277778,15.150110453888889,30.30740062027778,30.788036364722224,30.46186333055556,30.58129906805556,-0.0010935686111111,0.0165314575,0.0662211455555555,212.544612885,2080.963488872222,63.016327635,38.59159280027778,43.33029297472222,43.850285605,37.58723269583333,-0.0040081991666666,0.0147712713888888,0.0044663744444444,2092.268431635278,2249.999672,13.469171115555556,25.242851260833334,25.299071488611112,25.314395779166667,25.297792935,-0.0054388655555555,-0.0004165947222222,0.0292628097222222,436.6547135641666,680.3311508983334,-15.762496234444445,-11.492580581944445,-42.41038942583333,134.97637209777778,5.173800132777777,170.2,177.8,26.618892927083333,26.443318413472223,30.547718492500003,30.521581199305558,40.960942887499996,40.718759150416666,25.270961374722223,25.30609435708333,test,0.012006620416656233,1.4921968690507386,0.0079167991666651,0.009913330000003384,88560.0,0.7545680326388897,5.8596538205555575,479735443.48887193,0.35486265805555206,-0.4806357444444451,-4.738700174444439,-0.056220227777778575,61.5,0.8660254037844387,-0.4999999999999998,10.039730362083336,10685230.370140066
2025-02-13 09:00:00,366.4999998505556,1.4922420363888889,0.0072747102777777,0.0005719658333333,0.17041357,2060.934734061111,2236.4885276827777,2.930982255,25.47013688333333,26.7905755625,26.43459980055556,26.576378803055555,26.29739472388889,0.0003333480555555,0.0019071730555555,0.5170044875,830.0340182977777,1148.252125061667,-11.289857168888888,-17.012602068055557,15.010524152777778,30.28940412388889,30.77181565361111,30.443982562222224,30.564528714166663,-0.0009098208333333,0.0164470872222222,0.0668798555555555,212.69708854472225,2080.0755037280555,63.043264881944445,38.57095189111111,43.30023603555556,43.82281553638889,37.57487534722222,-0.0040260227777777,0.0143113994444444,0.0042606866666666,2092.2296564366666,2249.999672,13.407294500555556,25.230620528333336,25.285784528055554,25.300003046666667,25.285603645833334,-0.0055305419444444,-0.0003657344444444,0.0292437288888888,436.4702218066667,679.76728413,-15.781584338055556,-11.551708928333332,-41.96252614694445,135.25810220027776,5.304708608055556,170.2,177.8,26.612587681527778,26.436886763472224,30.53060988875,30.504255638194444,40.93559396333333,40.69884544180555,25.258202528194445,25.29280334625,test,-0.025348924166664233,1.4922566870137015,-0.006305245555555672,-0.017108603750003226,88620.0,0.748262787083334,5.842545216805554,479955352.41961986,0.35597576194443903,-0.4824115297222207,-4.729284144444449,-0.05516399972221819,61.541666666666664,0.7071067811865476,-0.7071067811865475,10.030962047916663,10690602.441471064
2025-02-13 10:00:00,367.59994589,1.4916874083333334,0.0073661830555555,0.0007787005555555,0.1705990891666666,2060.9865137486117,2236.5259246625,2.9678639894444445,25.465531845277777,26.79794065305556,26.442182531944447,26.584041442777774,26.30483147305556,0.0005865063888888,0.0019153797222222,0.5163065238888889,829.9976867516666,1148.500282901111,-11.294413032222224,-16.956980095000002,14.78960525027778,30.306555295,30.7889922175,30.46130446444445,30.583440697777775,-0.0010560966666666,0.0165960761111111,0.0666148983333333,213.7182838861111,2081.2399843144444,63.295535745,38.606597829444446,43.350418134444446,43.874184605833335,37.612530405,-0.0039854808333333,0.0144090588888888,0.0041536327777777,2092.135580243889,2249.999672,13.240824687222222,25.244243085,25.299501571944443,25.31410015611111,25.29895479777778,-0.00537628,-0.0005424555555555,0.0292820788888888,437.5389899186111,680.6631572188888,-15.836661758888887,-11.544085154722222,-42.02108776611111,135.49790553027776,5.554578149722222,170.2,177.8,26.6200615925,26.444436457916666,30.54777375625,30.522372581111114,40.978507981944446,40.74335750541667,25.27187232847222,25.306527476944446,test,0.0429140186111141,1.4922228849766643,0.007473910972223052,0.017163867499998986,88680.0,0.7557366980555571,5.859709084305553,480175410.067348,0.35575812111111205,-0.4824369224999998,-4.743820305,-0.05525848694444235,61.583333333333336,0.49999999999999994,-0.8660254037844387,10.054349855416667,10695972.516141064
2025-02-13 11:00:00,367.9199925111111,1.4920931130555557,0.0076644444444444,0.0006608877777777,0.1703586255555555,2060.854027145,2236.5688616125003,2.9779091125,25.43881314833333,26.797926068333336,26.443133713888887,26.5851818425,26.305889868055555,0.0006856555555555,0.0019398966666666,0.5165093691666667,829.5907386069445,1150.5492322727778,-11.353016858055556,-17.00254010472222,14.952693431944445,30.299563104444445,30.78092507083333,30.45467402166667,30.578776371944446,-0.0010560936111111,0.0167653577777777,0.0664164455555555,212.7568887636111,2081.5596702352777,63.36375532916667,38.593963509722215,43.33343164638889,43.8561187575,37.5994988975,-0.0038216652777777,0.0145665425,0.0043313852777777,2092.2508263991667,2249.999672,13.454020110555556,25.244712842222224,25.299845543333333,25.31447839555556,25.299678565,-0.0052885719444444,6.284666666666667e-05,0.0291354661111111,437.2596366513889,680.4956873608332,-15.749492944166668,-11.526582458888887,-42.372679286388895,135.18445307138887,5.303718303888888,170.2,177.8,26.62052989111111,26.445535855277775,30.54024408763889,30.51672519680556,40.96369757805555,40.7278088275,25.27227919277778,25.30707848027778,test,-0.014810403888894541,1.492107648819257,0.0004682986111106402,-0.007529668611109486,88740.0,0.7562049966666677,5.852179415694444,480395448.01109743,0.3547923544444487,-0.48136196638888507,-4.739468136666673,-0.05513270111110913,61.625,0.258819045102521,-0.9659258262890682,10.045218923333323,10701344.051348064
2025-02-13 12:00:00,368.0200462177778,1.4923927294444443,0.0076743944444444,0.0007355994444444,0.1698600211111111,2060.876553046389,2236.3591252027777,2.938552748333333,25.455436646944445,26.782728385,26.42864886527778,26.57045175055556,26.29058923611111,0.0005986388888888,0.0020010097222222,0.5158654766666667,829.0638431863889,1149.770444161111,-11.425265964722223,-17.0651898375,15.233279312222225,30.293291327777776,30.77417024527778,30.448071155833333,30.572247905,-0.0010965686111111,0.0168119922222222,0.0668253586111111,212.6424344811111,2080.594951314167,63.35111400611111,38.58724337305556,43.32330912083333,43.84529676388888,37.59478150444445,-0.0038810847222222,0.0145507641666666,0.0044958327777777,2092.2170894175,2249.999672,13.303671110833331,25.237433224166665,25.29234216833333,25.307145377222223,25.291949496111112,-0.0051566480555555,-0.0002692522222222,0.0291369980555555,437.7568590411111,681.5898880686111,-15.78233241722222,-11.53261217888889,-42.098282616388886,135.63366838138887,5.186913149722223,170.2,177.8,26.60568862513889,26.430520493333333,30.533730786527777,30.510159530416665,40.95527624694444,40.72003913416667,25.26488769625,25.299547436666668,test,-0.008421331111108543,1.4921209414814818,-0.014841265972222573,-0.0065133011111129235,88800.0,0.7413637306944452,5.845666114583331,480615484.89450943,0.3540795197222195,-0.48087891750000367,-4.736065747777772,-0.05490894416666592,61.666666666666664,1.2246467991473532e-16,-1.0,10.049233516666668,10706716.665174065
2025-02-13 13:00:00,366.9061467575,1.4926539180555556,0.0076650866666666,0.0009072694444444,0.1693853247222222,2060.831212127222,2236.303320367778,2.972566018055556,25.453611291111116,26.797846416666665,26.444022874722226,26.586036236111116,26.30668592111111,0.0008866752777777,0.0022105758333333,0.5163489280555555,830.6372045561111,1149.6496471072223,-11.373743173055557,-17.13115015888889,15.21584946138889,30.312370896666664,30.791899011944448,30.46423802861111,30.583569239444444,-0.0011481255555555,0.0169112052777777,0.0668521783333333,212.1743008727778,2081.308428375278,63.02907276916667,38.59620513833333,43.33771463333333,43.860135945,37.61169810333334,-0.0041816225,0.0147871925,0.0042161855555555,2092.203005945556,2249.999672,13.340809671944443,25.237369193611112,25.29234511777777,25.307245114444445,25.2921637875,-0.0051608863888888,-0.0002793044444444,0.0295753927777777,437.4853216811111,680.5136681341667,-15.767897162222225,-11.478653452777776,-42.08386403833333,135.4861482888889,5.156219993055555,170.2,177.8,26.620934645694447,26.446361078611112,30.552134954305558,30.523903634027775,40.96695988583333,40.73591702416667,25.264857155694443,25.29970445097222,test,0.011683638888889902,1.4921969794444445,0.01524602055555846,0.01840416777778131,88860.0,0.7566097512500036,5.864070282361112,480835623.0699733,0.35382354194443977,-0.47952811527778394,-4.741509494999995,-0.05497592416665853,61.708333333333336,-0.2588190451025208,-0.9659258262890683,10.041096481666667,10712090.219279064
